======================================== [1] 2025-12-05 11:19:45
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
43    hdd  14.67400   1.00000   15 TiB  125 GiB  905 MiB    4 KiB   570 MiB   15 TiB  0.83  1.02  182      up
 1   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  935 MiB    5 KiB   617 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  864 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  182      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  958 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  181      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  867 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  905 MiB    4 KiB   539 MiB   15 TiB  0.83  1.02  175      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  853 MiB    5 KiB   944 MiB   15 TiB  0.83  1.02  180      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  822 MiB    4 KiB   935 MiB   15 TiB  0.83  1.02  176      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  851 MiB    4 KiB   683 MiB   15 TiB  0.83  1.02  173      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  861 MiB    5 KiB  1012 MiB   15 TiB  0.83  1.02  178      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  902 MiB    4 KiB   592 MiB   15 TiB  0.83  1.02  179      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  921 MiB    4 KiB   645 MiB   15 TiB  0.83  1.02  179      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  816 MiB    4 KiB   874 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   31 GiB  185 KiB    28 GiB  535 TiB  0.82                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [57] 2025-12-05 11:26:20
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  884 MiB    4 KiB   509 MiB   15 TiB  0.83  1.02  176      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  875 MiB    4 KiB   813 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  855 MiB    4 KiB   994 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  870 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  174      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  865 MiB    4 KiB  1020 MiB   15 TiB  0.83  1.02  175      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  887 MiB    4 KiB   1.1 GiB   15 TiB  0.83  1.02  174      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  897 MiB    4 KiB   509 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  847 MiB    4 KiB   784 MiB   15 TiB  0.83  1.02  184      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  885 MiB    5 KiB   502 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  897 MiB    5 KiB   502 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  918 MiB    4 KiB   572 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  887 MiB    5 KiB   548 MiB   15 TiB  0.83  1.02  178      up
 0   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  877 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  890 MiB    5 KiB   529 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  893 MiB    4 KiB   594 MiB   15 TiB  0.83  1.02  182      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  824 MiB    4 KiB   644 MiB   15 TiB  0.83  1.02  173      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  814 MiB    4 KiB   871 MiB   15 TiB  0.83  1.02  175      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  879 MiB    5 KiB   1.1 GiB   15 TiB  0.83  1.02  180      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  924 MiB    4 KiB   645 MiB   15 TiB  0.83  1.02  182      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  855 MiB    4 KiB  1023 MiB   15 TiB  0.83  1.02  181      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  853 MiB    5 KiB  1006 MiB   15 TiB  0.83  1.02  176      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  902 MiB    4 KiB   515 MiB   15 TiB  0.83  1.02  178      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  949 MiB    4 KiB   684 MiB   15 TiB  0.83  1.02  177      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  906 MiB    4 KiB   570 MiB   15 TiB  0.83  1.02  182      up
 1   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  936 MiB    5 KiB   617 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  865 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  182      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  959 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  181      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  867 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  905 MiB    4 KiB   539 MiB   15 TiB  0.83  1.02  175      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  854 MiB    5 KiB   944 MiB   15 TiB  0.83  1.02  180      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  823 MiB    4 KiB   940 MiB   15 TiB  0.83  1.02  176      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  852 MiB    4 KiB   683 MiB   15 TiB  0.83  1.02  173      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  862 MiB    5 KiB  1012 MiB   15 TiB  0.83  1.02  178      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  903 MiB    4 KiB   610 MiB   15 TiB  0.83  1.02  179      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  922 MiB    4 KiB   645 MiB   15 TiB  0.83  1.02  179      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  817 MiB    4 KiB   874 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   31 GiB  185 KiB    28 GiB  535 TiB  0.82                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [58] 2025-12-05 11:26:27
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  886 MiB    4 KiB   509 MiB   15 TiB  0.83  1.02  176      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  876 MiB    4 KiB   818 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  855 MiB    4 KiB   999 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  871 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  174      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  865 MiB    4 KiB  1005 MiB   15 TiB  0.83  1.02  175      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  888 MiB    4 KiB   1.1 GiB   15 TiB  0.83  1.02  174      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  899 MiB    4 KiB   527 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  848 MiB    4 KiB   789 MiB   15 TiB  0.83  1.02  184      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  886 MiB    5 KiB   507 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  898 MiB    5 KiB   525 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  920 MiB    4 KiB   577 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  889 MiB    5 KiB   548 MiB   15 TiB  0.83  1.02  178      up
 0   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  878 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  891 MiB    5 KiB   529 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  894 MiB    4 KiB   594 MiB   15 TiB  0.83  1.02  182      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  825 MiB    4 KiB   662 MiB   15 TiB  0.83  1.02  173      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  816 MiB    4 KiB   871 MiB   15 TiB  0.83  1.02  175      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  881 MiB    5 KiB   1.1 GiB   15 TiB  0.83  1.02  180      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  925 MiB    4 KiB   650 MiB   15 TiB  0.83  1.02  182      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  857 MiB    4 KiB  1008 MiB   15 TiB  0.83  1.02  181      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  855 MiB    5 KiB  1006 MiB   15 TiB  0.83  1.02  176      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  903 MiB    4 KiB   500 MiB   15 TiB  0.83  1.02  178      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  951 MiB    4 KiB   684 MiB   15 TiB  0.83  1.02  177      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  907 MiB    4 KiB   575 MiB   15 TiB  0.83  1.02  182      up
 1   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  938 MiB    5 KiB   622 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  867 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  182      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  961 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  181      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  869 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  906 MiB    4 KiB   544 MiB   15 TiB  0.83  1.02  175      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  855 MiB    5 KiB   944 MiB   15 TiB  0.83  1.02  180      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  824 MiB    4 KiB   940 MiB   15 TiB  0.83  1.02  176      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  854 MiB    4 KiB   706 MiB   15 TiB  0.83  1.02  173      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  863 MiB    5 KiB  1012 MiB   15 TiB  0.83  1.02  178      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  905 MiB    4 KiB   615 MiB   15 TiB  0.83  1.02  179      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  924 MiB    4 KiB   650 MiB   15 TiB  0.83  1.02  179      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  818 MiB    4 KiB   897 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   31 GiB  185 KiB    28 GiB  535 TiB  0.82                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [59] 2025-12-05 11:26:34
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  886 MiB    4 KiB   532 MiB   15 TiB  0.83  1.02  176      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  877 MiB    4 KiB   821 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  856 MiB    4 KiB  1017 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  872 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  174      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  867 MiB    4 KiB  1005 MiB   15 TiB  0.83  1.02  175      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  889 MiB    4 KiB   1.1 GiB   15 TiB  0.83  1.02  174      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  900 MiB    4 KiB   527 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  849 MiB    4 KiB   789 MiB   15 TiB  0.83  1.02  184      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  887 MiB    5 KiB   525 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  899 MiB    5 KiB   525 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  921 MiB    4 KiB   595 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  890 MiB    5 KiB   548 MiB   15 TiB  0.83  1.02  178      up
 0   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  879 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  893 MiB    5 KiB   534 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  895 MiB    4 KiB   594 MiB   15 TiB  0.83  1.02  182      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  826 MiB    4 KiB   662 MiB   15 TiB  0.83  1.02  173      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  817 MiB    4 KiB   871 MiB   15 TiB  0.83  1.02  175      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  881 MiB    5 KiB   1.1 GiB   15 TiB  0.83  1.02  180      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  927 MiB    4 KiB   650 MiB   15 TiB  0.83  1.02  182      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  857 MiB    4 KiB  1008 MiB   15 TiB  0.83  1.02  181      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  856 MiB    5 KiB  1006 MiB   15 TiB  0.83  1.02  176      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  905 MiB    4 KiB   518 MiB   15 TiB  0.83  1.02  178      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  951 MiB    4 KiB   689 MiB   15 TiB  0.83  1.02  177      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  908 MiB    4 KiB   593 MiB   15 TiB  0.83  1.02  182      up
 1   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  939 MiB    5 KiB   622 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  867 MiB    4 KiB   1.1 GiB   15 TiB  0.83  1.02  182      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  962 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  181      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  870 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  908 MiB    4 KiB   544 MiB   15 TiB  0.83  1.02  175      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  856 MiB    5 KiB   944 MiB   15 TiB  0.83  1.02  180      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  825 MiB    4 KiB   940 MiB   15 TiB  0.83  1.02  176      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  855 MiB    4 KiB   724 MiB   15 TiB  0.83  1.02  173      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  864 MiB    5 KiB  1012 MiB   15 TiB  0.83  1.02  178      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  906 MiB    4 KiB   615 MiB   15 TiB  0.83  1.02  179      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  925 MiB    4 KiB   650 MiB   15 TiB  0.83  1.02  179      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  819 MiB    4 KiB   882 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB   31 GiB  185 KiB    28 GiB  535 TiB  0.82                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [60] 2025-12-05 11:26:40
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  125 GiB  887 MiB    4 KiB   517 MiB   15 TiB  0.83  1.02  176      up
12    hdd  14.67400   1.00000   15 TiB  125 GiB  878 MiB    4 KiB   821 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  125 GiB  858 MiB    4 KiB  1017 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  125 GiB  873 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  174      up
21    hdd  14.67400   1.00000   15 TiB  125 GiB  868 MiB    4 KiB  1010 MiB   15 TiB  0.83  1.02  175      up
24    hdd  14.67400   1.00000   15 TiB  125 GiB  890 MiB    4 KiB   492 MiB   15 TiB  0.83  1.02  174      up
27    hdd  14.67400   1.00000   15 TiB  125 GiB  901 MiB    4 KiB   532 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  125 GiB  849 MiB    4 KiB   789 MiB   15 TiB  0.83  1.02  184      up
33    hdd  14.67400   1.00000   15 TiB  125 GiB  888 MiB    5 KiB   525 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  125 GiB  900 MiB    5 KiB   525 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  125 GiB  922 MiB    4 KiB   595 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  125 GiB  890 MiB    5 KiB   566 MiB   15 TiB  0.83  1.02  178      up
 0   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  125 GiB  880 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  125 GiB  893 MiB    5 KiB   519 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  125 GiB  896 MiB    4 KiB   599 MiB   15 TiB  0.83  1.02  182      up
19    hdd  14.67400   1.00000   15 TiB  125 GiB  826 MiB    4 KiB   662 MiB   15 TiB  0.83  1.02  173      up
22    hdd  14.67400   1.00000   15 TiB  125 GiB  818 MiB    4 KiB   889 MiB   15 TiB  0.83  1.02  175      up
25    hdd  14.67400   1.00000   15 TiB  125 GiB  882 MiB    5 KiB   1.1 GiB   15 TiB  0.83  1.02  180      up
28    hdd  14.67400   1.00000   15 TiB  125 GiB  928 MiB    4 KiB   650 MiB   15 TiB  0.83  1.02  182      up
31    hdd  14.67400   1.00000   15 TiB  125 GiB  858 MiB    4 KiB  1013 MiB   15 TiB  0.83  1.02  181      up
34    hdd  14.67400   1.00000   15 TiB  125 GiB  856 MiB    5 KiB  1006 MiB   15 TiB  0.83  1.02  176      up
37    hdd  14.67400   1.00000   15 TiB  125 GiB  905 MiB    4 KiB   541 MiB   15 TiB  0.83  1.02  178      up
40    hdd  14.67400   1.00000   15 TiB  125 GiB  952 MiB    4 KiB   689 MiB   15 TiB  0.83  1.02  177      up
43    hdd  14.67400   1.00000   15 TiB  125 GiB  909 MiB    4 KiB   593 MiB   15 TiB  0.83  1.02  182      up
 1   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  125 GiB  939 MiB    5 KiB   640 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  125 GiB  868 MiB    4 KiB   1.1 GiB   15 TiB  0.83  1.02  182      up
17    hdd  14.67400   1.00000   15 TiB  125 GiB  963 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  181      up
20    hdd  14.67400   1.00000   15 TiB  125 GiB  871 MiB    4 KiB   1.0 GiB   15 TiB  0.83  1.02  173      up
23    hdd  14.67400   1.00000   15 TiB  125 GiB  909 MiB    4 KiB   544 MiB   15 TiB  0.83  1.02  175      up
26    hdd  14.67400   1.00000   15 TiB  125 GiB  857 MiB    5 KiB   949 MiB   15 TiB  0.83  1.02  180      up
29    hdd  14.67400   1.00000   15 TiB  125 GiB  825 MiB    4 KiB   940 MiB   15 TiB  0.83  1.02  176      up
32    hdd  14.67400   1.00000   15 TiB  125 GiB  855 MiB    4 KiB   724 MiB   15 TiB  0.83  1.02  173      up
35    hdd  14.67400   1.00000   15 TiB  125 GiB  865 MiB    5 KiB  1017 MiB   15 TiB  0.83  1.02  178      up
38    hdd  14.67400   1.00000   15 TiB  125 GiB  907 MiB    4 KiB   615 MiB   15 TiB  0.83  1.02  179      up
41    hdd  14.67400   1.00000   15 TiB  125 GiB  925 MiB    4 KiB   668 MiB   15 TiB  0.83  1.02  179      up
44    hdd  14.67400   1.00000   15 TiB  125 GiB  820 MiB    4 KiB   882 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   37 MiB  6.4 MiB    1 KiB    30 MiB  1.2 TiB  0.00  0.00  170      up
