======================================== [1] 2025-12-05 10:21:45
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1018 MiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   926 MiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   934 MiB    4 KiB   773 MiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB   993 MiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.2 GiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB   998 MiB    4 KiB  1018 MiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB   992 MiB    4 KiB   927 MiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   986 MiB    4 KiB   961 MiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1006 MiB    4 KiB   992 MiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1001 MiB    5 KiB   962 MiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   900 MiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1016 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1018 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   984 MiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1012 MiB    4 KiB  1010 MiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1023 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   965 MiB    4 KiB   957 MiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1011 MiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1022 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB  1016 MiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   966 MiB    6 KiB   901 MiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   977 MiB    5 KiB   927 MiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  818 GiB    35 GiB  187 KiB    37 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [6] 2025-12-05 10:22:20
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB   998 MiB    4 KiB  1005 MiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB   1.3 GiB   15 TiB  0.15  1.02  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB   985 MiB    4 KiB  1000 MiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB   995 MiB    5 KiB   989 MiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   980 MiB    4 KiB   950 MiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1000 MiB    4 KiB   974 MiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1019 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   949 MiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1012 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1022 MiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   980 MiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   936 MiB    4 KiB   786 MiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB   997 MiB    4 KiB   1.3 GiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.2 GiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1002 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB   996 MiB    4 KiB   973 MiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.2 GiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   989 MiB    4 KiB   997 MiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1010 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1005 MiB    5 KiB  1008 MiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   951 MiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1020 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1022 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   988 MiB    4 KiB   1.3 GiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1016 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   968 MiB    4 KiB   970 MiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1015 MiB    4 KiB   826 MiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   969 MiB    6 KiB   919 MiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   981 MiB    5 KiB   945 MiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  818 GiB    36 GiB  187 KiB    38 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [7] 2025-12-05 10:22:28
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1002 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB   1.4 GiB   15 TiB  0.15  1.02  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB   989 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB   999 MiB    5 KiB  1020 MiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   987 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1008 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1023 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   956 MiB    5 KiB   1.2 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1015 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    5 KiB   1.3 GiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   944 MiB    4 KiB   886 MiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1004 MiB    4 KiB   874 MiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.3 GiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1010 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1004 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.2 GiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB   997 MiB    4 KiB   1.0 GiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1018 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1009 MiB    5 KiB   1.0 GiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.0 GiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   996 MiB    4 KiB   1.3 GiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   972 MiB    4 KiB  1001 MiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1022 MiB    4 KiB   944 MiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   976 MiB    6 KiB   981 MiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   988 MiB    5 KiB   1.0 GiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  819 GiB    36 GiB  187 KiB    40 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [8] 2025-12-05 10:22:35
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1009 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB  1.5 GiB   15 TiB  0.15  1.02  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB   993 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1006 MiB    5 KiB  1.1 GiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB  1.2 GiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   991 MiB    4 KiB  1.0 GiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1012 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.5 GiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   959 MiB    5 KiB  1.2 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1019 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    5 KiB  1.3 GiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.5 GiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   948 MiB    4 KiB  904 MiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1008 MiB    4 KiB  946 MiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB  1.3 GiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1013 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  186      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1007 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  172      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB  1.3 GiB   15 TiB  0.15  1.02  181      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1001 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  173      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1022 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  181      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1017 MiB    5 KiB  1.1 GiB   15 TiB  0.15  1.02  177      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB  1.0 GiB   15 TiB  0.15  1.02  180      up
 1   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02   15      up
 3   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02    7      up
 6   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02   10      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.2 GiB   15 TiB  0.15  1.02  175      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.2 GiB   15 TiB  0.15  1.02  182      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB   999 MiB    4 KiB  1.3 GiB   15 TiB  0.15  1.02  178      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  178      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.2 GiB   15 TiB  0.15  1.02  177      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB   979 MiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  173      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  975 MiB   15 TiB  0.15  1.02  174      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.2 GiB   15 TiB  0.15  1.02  179      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB  1.1 GiB   15 TiB  0.15  1.02  176      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB  1.2 GiB   15 TiB  0.15  1.02  186      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB   980 MiB    6 KiB  1.0 GiB   15 TiB  0.15  1.02  179      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB   993 MiB    5 KiB  1.0 GiB   15 TiB  0.15  1.02  180      up
 2   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02    7      up
 5   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02   12      up
 8   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB   26 MiB  1.2 TiB  0.00  0.02   13      up
                        TOTAL  536 TiB  819 GiB    36 GiB  187 KiB   42 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [9] 2025-12-05 10:22:42
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA      OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1013 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  173      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    4 KiB   1.5 GiB   15 TiB  0.15  1.02  179      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1000 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  179      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1010 MiB    5 KiB   1.1 GiB   15 TiB  0.15  1.02  182      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    5 KiB   1.3 GiB   15 TiB  0.15  1.02  177      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB   999 MiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  181      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1019 MiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  177      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   833 MiB   15 TiB  0.15  1.02  173      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  174      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB   967 MiB    5 KiB   1.3 GiB   15 TiB  0.15  1.02  185      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.2 GiB   15 TiB  0.15  1.02  179      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    5 KiB   1.4 GiB   15 TiB  0.15  1.02  177      up
 0   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   12      up
 4   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02    7      up
 7   nvme   1.21289   1.00000  1.2 TiB   31 MiB   4.3 MiB    1 KiB    26 MiB  1.2 TiB  0.00  0.02   14      up
 9    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.6 GiB   15 TiB  0.15  1.02  178      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB   1.0 GiB    4 KiB   1.1 GiB   15 TiB  0.15  1.02  178      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB   955 MiB    4 KiB   966 MiB   15 TiB  0.15  1.02  177      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1016 MiB    4 KiB  1013 MiB   15 TiB  0.15  1.02  174      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB   1.1 GiB    5 KiB   1.4 GiB   15 TiB  0.15  1.02  180      up
